,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
17921,28581,UAL2280,UA2280,abb089,N852UA,A319,KIAD,KRDU,2020-04-02 21:37:59+00:00,2020-04-02 22:15:27+00:00,20200402,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
17922,28584,AAL2291,AA2291,ad4873,N955NN,B738,KJFK,KCLT,2020-04-02 21:38:26+00:00,2020-04-02 22:49:49+00:00,20200402,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
17923,28586,ASQ4002,EV4002,a7d085,N602UX,,KHSV,KORD,2020-04-02 21:38:30+00:00,2020-04-02 23:08:56+00:00,20200402,Huntsville International Carl T Jones Field,34.637199401855,-86.775100708008,629.0,,US,US-AL,Huntsville,KHSV,HSV,HSV,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
17925,28589,SKW5090,OO5090,ad4c96,N956SW,CRJ2,KORD,WV28,2020-04-02 21:38:37+00:00,2020-04-02 22:29:40+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Ruth Field,39.324501037597656,-80.39679718017578,1200.0,,US,US-WV,Clarksburg,WV28,,WV28
17926,28592,AAL311,AA311,aaf1f2,N804NN,B738,KDFW,KSAT,2020-04-02 21:38:38+00:00,2020-04-02 22:23:10+00:00,20200402,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
17927,28591,ANA985,NH985,86d2aa,JA816A,B788,RJTT,RJOO,2020-04-02 21:38:38+00:00,2020-04-02 22:22:46+00:00,20200402,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,
17928,28593,SWA2633,WN2633,a1f595,N225WN,B737,KDAL,36II,2020-04-02 21:38:40+00:00,2020-04-02 23:10:57+00:00,20200402,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Newby Landing Airport,39.84120178222656,-86.34860229492188,878.0,,US,US-IN,Brownsburg,36II,,36II
17929,28594,AAL1693,AA1693,a04f75,N119US,A320,KDCA,KMCF,2020-04-02 21:38:44+00:00,2020-04-02 23:33:08+00:00,20200402,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
17930,28595,ENY4211,MQ4211,a2e935,N287NN,,KXNA,KDFW,2020-04-02 21:38:46+00:00,2020-04-02 22:39:32+00:00,20200402,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
17931,28596,SFJ20,7G20,841442,JA05MC,A320,RJBB,RJTT,2020-04-02 21:38:47+00:00,2020-04-02 22:21:42+00:00,20200402,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
17932,28597,AWI3722,ZW3722,a4f5a4,N419AW,CRJ2,KDAY,KORD,2020-04-02 21:38:51+00:00,2020-04-02 22:23:34+00:00,20200402,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
17934,28599,JIA5240,OH5240,a984d1,N712PS,CRJ7,KCVG,KDCA,2020-04-02 21:39:04+00:00,2020-04-02 22:37:48+00:00,20200402,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
17935,28601,SWA764,WN764,a9fb9d,N742SW,B737,KCMH,KDCA,2020-04-02 21:39:13+00:00,2020-04-02 22:25:16+00:00,20200402,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
17936,28602,RPA3494,YX3494,a88836,N649RW,E170,KIAH,20II,2020-04-02 21:39:13+00:00,2020-04-02 23:16:58+00:00,20200402,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II
17937,28605,AAL1885,AA1885,a4dd65,N412UW,,KDFW,KPHX,2020-04-02 21:39:28+00:00,2020-04-02 23:51:48+00:00,20200402,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
17940,28609,RPA4561,YX4561,a075df,N129HQ,E75S,82PA,SC08,2020-04-02 21:40:27+00:00,2020-04-02 22:27:17+00:00,20200402,Frame Field,40.39670181274414,-80.3052978515625,1210.0,,US,US-PA,Candor,82PA,,82PA,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
17941,28610,JIA5053,OH5053,a6d857,N540EG,CRJ7,KDAY,KDCA,2020-04-02 21:40:39+00:00,2020-04-02 22:35:27+00:00,20200402,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
17943,28613,UAL1293,UA1293,ab1b3e,N81449,B739,KEWR,49OH,2020-04-02 21:40:59+00:00,2020-04-02 22:44:09+00:00,20200402,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Gilbert Airport,41.3667,-81.966499,790.0,,US,US-OH,Olmsted Falls,,,
17944,28614,WJA463,WS463,c0121e,C-FGWJ,B737,CYYC,CYYJ,2020-04-02 21:41:05+00:00,2020-04-02 22:48:58+00:00,20200402,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Victoria International Airport,48.646900177,-123.426002502,63.0,,CA,CA-BC,Victoria,CYYJ,YYJ,
17945,28617,ASH5878,YV5878,ad1d0e,N944LR,CRJ9,KPHX,9CA0,2020-04-02 21:41:21+00:00,2020-04-02 22:34:45+00:00,20200402,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Psk Ranch Airport,35.11389923095703,-118.5979995727539,3840.0,,US,US-CA,Tehachapi,9CA0,,9CA0
17946,28618,AAL1229,AA1229,ac468d,N890NN,B738,KSAN,KDFW,2020-04-02 21:41:26+00:00,2020-04-02 23:57:29+00:00,20200402,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
17947,28621,PDT4845,PT4845,a887fd,N649PP,E145,CYUL,KPHL,2020-04-02 21:41:41+00:00,2020-04-02 22:41:47+00:00,20200402,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
17948,28622,NKS631,NK631,a7fb19,N613NK,A320,KDTW,KMCF,2020-04-02 21:41:42+00:00,2020-04-02 23:37:19+00:00,20200402,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
17949,28624,ENY4204,MQ4204,ab5c16,N831AE,,KDFW,8TS2,2020-04-02 21:42:01+00:00,2020-04-02 22:00:24+00:00,20200402,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Henrietta Airport,33.783401489257805,-98.21700286865234,932.0,,US,US-TX,Henrietta,8TS2,,8TS2
17950,28625,SWA147,WN147,accb50,N923WN,B737,KIAD,KATL,2020-04-02 21:42:03+00:00,2020-04-02 22:58:19+00:00,20200402,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
17951,28626,EJA113,1I113,a038c7,N113QS,GL5T,KMKE,KMCI,2020-04-02 21:42:07+00:00,2020-04-02 22:44:11+00:00,20200402,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
17952,28627,SKW3373,OO3373,a1589d,N186SY,E75L,KSAN,KSTS,2020-04-02 21:42:10+00:00,2020-04-02 22:58:38+00:00,20200402,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS
17954,28629,SWA1136,WN1136,ad5460,N958WN,B737,05IN,KMCI,2020-04-02 21:42:18+00:00,2020-04-02 22:48:26+00:00,20200402,Cooper Airport,39.641998291015625,-86.50420379638672,860.0,,US,US-IN,Belleville,05IN,,05IN,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
17956,28632,DAL2021,DL2021,a939e8,N694DL,B752,KATL,KJFK,2020-04-02 21:42:24+00:00,2020-04-02 23:24:14+00:00,20200402,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
17957,28636,SWA480,WN480,a2ab41,N271LV,B737,KDAL,XS89,2020-04-02 21:42:45+00:00,2020-04-02 22:32:49+00:00,20200402,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Yates Airport,29.6210994720459,-98.45580291748048,971.0,,US,US-TX,San Antonio,XS89,,XS89
17958,28638,AAL9619,AA9619,a997e5,N717UW,A319,KSYR,KAKH,2020-04-02 21:42:52+00:00,2020-04-02 22:58:25+00:00,20200402,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR,Gastonia Municipal Airport,35.202597999999995,-81.149902,798.0,,US,US-NC,Gastonia,KAKH,,AKH
17959,10620,EDV5557,9E5557,ac575b,N8946A,CRJ2,KDTW,KCWA,2020-04-02 21:43:15+00:00,2020-04-02 22:36:14+00:00,20200402,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Central Wisconsin Airport,44.7775993347,-89.6668014526,1277.0,,US,US-WI,Mosinee,KCWA,CWA,CWA
17960,28642,DAL508,DL508,a8e29c,N6716C,B752,KATL,KISM,2020-04-02 21:43:16+00:00,2020-04-02 22:34:32+00:00,20200402,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM
17961,28644,JAL220,JL220,851230,JA319J,B738,RJBB,RJTT,2020-04-02 21:43:31+00:00,2020-04-02 22:25:53+00:00,20200402,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
17964,28653,SKW5362,OO5362,acd619,N926SW,CRJ2,KBUR,KSFO,2020-04-02 21:44:20+00:00,2020-04-02 22:40:49+00:00,20200402,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
17965,28654,SWA2729,WN2729,ad50a9,N957WN,B737,KDAL,KMSP,2020-04-02 21:44:21+00:00,2020-04-02 23:38:31+00:00,20200402,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
17966,28658,SWA1474,WN1474,a4fda0,N420WN,B737,KHOU,4FL9,2020-04-02 21:45:00+00:00,2020-04-02 23:18:43+00:00,20200402,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Gore Airport,28.143400192260746,-81.64700317382812,135.0,,US,US-FL,Haines City,4FL9,,4FL9
17967,28657,EDV5347,9E5347,a7c849,N600LR,CRJ9,KTYS,KATL,2020-04-02 21:45:00+00:00,2020-04-02 22:13:28+00:00,20200402,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
17968,28659,JIA5564,OH5564,a7a9c5,N593NN,CRJ9,KPHL,16FL,2020-04-02 21:45:01+00:00,2020-04-02 23:47:10+00:00,20200402,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,J-22 Ranch Airport,30.725200653076172,-87.20140075683594,200.0,,US,US-FL,Milton,16FL,,16FL
17969,28660,PDT4860,PT4860,a8251e,N624AE,E145,KGSO,KCLT,2020-04-02 21:45:06+00:00,2020-04-02 22:02:11+00:00,20200402,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
17971,28662,UPS5540,5X5540,a0c5ef,N149UP,A306,KCLT,KATL,2020-04-02 21:45:15+00:00,2020-04-02 22:20:47+00:00,20200402,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
17972,28664,DAL2109,DL2109,ab2b2c,N819DX,B752,KATL,KMSP,2020-04-02 21:45:19+00:00,2020-04-02 23:56:00+00:00,20200402,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
17973,28663,SKW3219,OO3219,aa10ba,N748EV,CRJ7,KGRR,KORD,2020-04-02 21:45:19+00:00,2020-04-02 22:15:23+00:00,20200402,Gerald R. Ford International Airport,42.88079834,-85.52279663,794.0,,US,US-MI,Grand Rapids,KGRR,GRR,GRR,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
17974,1976,JAL101,JL101,86dd90,JA847J,B788,RJTT,RJOO,2020-04-02 21:45:22+00:00,2020-04-02 22:25:56+00:00,20200402,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,
17977,28668,SWA830,WN830,aaa2f6,N7849A,B737,KCVG,KBWI,2020-04-02 21:45:30+00:00,2020-04-02 22:50:59+00:00,20200402,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
17978,28670,AAL1373,AA1373,acdbef,N928AN,B738,KDFW,KAUS,2020-04-02 21:45:34+00:00,2020-04-02 22:25:45+00:00,20200402,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS
17979,28672,ENY4130,MQ4130,a8f5be,N677AE,E145,KORD,KCMY,2020-04-02 21:45:39+00:00,2020-04-02 22:19:14+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Sparta Fort Mc Coy Airport,43.958302,-90.7379,837.0,,US,US-WI,Sparta,KCMY,CMY,CMY
17981,28677,DAL426,DL426,a71aad,N557NW,B752,KATL,KFLL,2020-04-02 21:46:02+00:00,2020-04-02 23:02:29+00:00,20200402,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
17982,28676,ASQ4289,EV4289,a2362a,N24103,E45X,KIAH,KTYS,2020-04-02 21:46:02+00:00,2020-04-02 23:16:49+00:00,20200402,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
17983,28678,SKW3482,OO3482,a16d89,N191SY,E75L,KPDX,UT13,2020-04-02 21:46:03+00:00,2020-04-02 23:11:13+00:00,20200402,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Number 18 Airport,40.56389999389648,-112.01399993896484,4820.0,,US,US-UT,South Jordan,UT13,,UT13
17985,28680,QXE2653,QX2653,a8268d,N624QX,E75L,KSFO,KSNA,2020-04-02 21:46:14+00:00,2020-04-02 22:47:37+00:00,20200402,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
17986,4776,SWA586,WN586,aa7ac8,N7744A,B737,KPHL,KBNA,2020-04-02 21:46:18+00:00,2020-04-02 23:25:05+00:00,20200402,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
17988,28683,FFT1042,F91042,a35283,N313FR,A20N,KORL,49OH,2020-04-02 21:46:21+00:00,2020-04-02 23:44:42+00:00,20200402,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Gilbert Airport,41.3667,-81.966499,790.0,,US,US-OH,Olmsted Falls,,,
17990,28685,DAL709,DL709,a449e5,N3758Y,B738,KCVG,KMSP,2020-04-02 21:46:35+00:00,2020-04-02 23:19:30+00:00,20200402,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
17991,28687,AWI4856,ZW4856,a50a90,N424AW,CRJ2,KIAD,KROA,2020-04-02 21:46:36+00:00,2020-04-02 22:18:29+00:00,20200402,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Roanoke鈥揃lacksburg Regional Airport,37.3255,-79.975403,1175.0,,US,US-VA,Roanoke,KROA,ROA,ROA
17992,28688,SWA1547,WN1547,a4d9d8,N411WN,B737,KLGB,KLAS,2020-04-02 21:46:42+00:00,2020-04-02 22:25:27+00:00,20200402,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
17993,28690,UPS207,5X207,a3fce7,N356UP,B763,EGSS,EDDK,2020-04-02 21:46:54+00:00,2020-04-02 22:36:35+00:00,20200402,London Stansted Airport,51.8849983215,0.23499999940400002,348.0,EU,GB,GB-ENG,London,EGSS,STN,,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,
17994,28691,JSX183,XE183,a25fca,N252JX,E135,KBUR,KOAK,2020-04-02 21:46:57+00:00,2020-04-02 22:42:20+00:00,20200402,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
17997,28695,SWA1873,WN1873,abd59a,N8615E,B738,KSAN,KDEN,2020-04-02 21:47:17+00:00,2020-04-02 23:28:52+00:00,20200402,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
17998,28696,JIA5463,OH5463,a76d5a,N578NN,CRJ9,KCLT,KNRQ,2020-04-02 21:47:20+00:00,2020-04-02 23:01:53+00:00,20200402,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Spencer Nolf Airport,30.62529945373535,-87.13999938964844,151.0,,US,US-FL,Pace,KNRQ,,NRQ
17999,28699,SWA1279,WN1279,abf3da,N8699A,B738,KSDF,KMCO,2020-04-02 21:47:33+00:00,2020-04-02 23:17:36+00:00,20200402,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO
18000,28701,UCA4924,C54924,a0a9d4,N14177,E45X,KBUF,KEWR,2020-04-02 21:47:36+00:00,2020-04-02 22:39:33+00:00,20200402,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
18001,28702,JBU928,B6928,a7da9c,N605JB,A320,KORL,KEWR,2020-04-02 21:47:46+00:00,2020-04-02 23:48:59+00:00,20200402,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
18002,28703,SKW5109,OO5109,acbfcf,N920SW,CRJ2,KPRC,KHHR,2020-04-02 21:47:51+00:00,2020-04-02 22:46:43+00:00,20200402,Prescott Regional Airport - Ernest A. Love Field,34.654499,-112.41999799999999,5045.0,,US,US-AZ,Prescott,KPRC,PRC,PRC,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR
18004,28705,ACA221,AC221,c01c02,C-FKPT,A320,CYYC,CYVR,2020-04-02 21:48:00+00:00,2020-04-02 22:48:27+00:00,20200402,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
18005,28706,DAL989,DL989,ac9e6f,N912DL,MD88,KATL,KBNA,2020-04-02 21:48:04+00:00,2020-04-02 22:25:36+00:00,20200402,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
18006,28707,KAP87,9K87,a631ba,N499CA,,KBOS,KMHT,2020-04-02 21:48:07+00:00,2020-04-02 22:04:16+00:00,20200402,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT
18007,28708,UCA4892,C54892,a0822c,N13161,E45X,KEWR,KSYR,2020-04-02 21:48:09+00:00,2020-04-02 22:20:59+00:00,20200402,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR
18009,28711,AAL2791,AA2791,a0d561,N153AN,A321,KDFW,KMCO,2020-04-02 21:48:19+00:00,2020-04-02 23:33:16+00:00,20200402,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO
18012,28714,DAL1209,DL1209,ad9db8,N977AT,B712,KPNS,KATL,2020-04-02 21:48:36+00:00,2020-04-02 22:33:51+00:00,20200402,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
18015,28720,SKW3021,OO3021,a968bb,N705SK,CRJ7,KORD,KDAY,2020-04-02 21:49:15+00:00,2020-04-02 22:30:24+00:00,20200402,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY
