,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
644700,SWA4454,WN4454,abb1de,N8525S,B738,KSMF,KRIR,2020-03-30 01:17:10+00:00,2020-03-30 02:09:35+00:00,20200330,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
644701,DAL2226,DL2226,a8ae7f,N659DL,B752,KATL,KLAS,2020-03-30 01:17:15+00:00,2020-03-30 05:26:50+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
644702,SWA4876,WN4876,aab169,N7886A,,KBNA,KDAL,2020-03-30 01:17:16+00:00,2020-03-30 02:59:28+00:00,20200330,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
644703,JIA5157,OH5157,a6eeb9,N546FF,CRJ7,KCLT,II74,2020-03-30 01:17:17+00:00,2020-03-30 02:28:10+00:00,20200330,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Eby Field,41.55979919433594,-86.0531005859375,825.0,,US,US-IN,Wakarusa,II74,,II74
644704,SWA4068,,aa7a83,N7742B,B737,KOAK,KBUR,2020-03-30 01:17:19+00:00,2020-03-30 02:06:21+00:00,20200330,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
644705,QFA525,QF525,7c6d9d,VH-VXR,B738,YBBN,YSSY,2020-03-30 01:17:21+00:00,2020-03-30 02:29:59+00:00,20200330,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
644706,FIN42,AY42,461f55,,,RKSI,EFHK,2020-03-30 01:17:26+00:00,2020-03-30 10:40:28+00:00,20200330,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,
644707,SWA3717,WN3717,abd8c1,N8621A,B738,KBWI,60CO,2020-03-30 01:17:30+00:00,2020-03-30 04:40:59+00:00,20200330,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
644708,SWA4166,,abd90c,N8623F,B738,KSAN,KDAL,2020-03-30 01:17:33+00:00,2020-03-30 03:24:50+00:00,20200330,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
644709,SKW3312,OO3312,a14d78,N183SY,E75L,KSTS,KSEA,2020-03-30 01:17:41+00:00,2020-03-30 02:56:26+00:00,20200330,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
644710,SWA5870,WN5870,abad94,N8511K,B738,KDAL,FL35,2020-03-30 01:17:41+00:00,2020-03-30 02:58:57+00:00,20200330,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Geraci Airpark,28.17499923706055,-82.48777770996094,65.0,,US,US-FL,Lutz,FL35,,FL35
644711,CLX7027,CV7027,4d012b,LX-GCL,B744,OTHH,VHHH,2020-03-30 01:17:45+00:00,2020-03-30 07:51:49+00:00,20200330,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
644712,SKW5215,,a9ff49,N743SK,CRJ7,KSJC,CO12,2020-03-30 01:18:00+00:00,2020-03-30 03:21:39+00:00,20200330,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
644713,AAL2887,,ad6b0f,N964AN,B738,KMSP,KPHX,2020-03-30 01:18:00+00:00,2020-03-30 04:20:52+00:00,20200330,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
644714,JBU2602,B62602,ad846f,N970JB,A321,KFLL,KJFK,2020-03-30 01:18:03+00:00,2020-03-30 03:25:13+00:00,20200330,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
644715,SKW5623,,ad5404,N958SW,CRJ2,KSFO,KTUS,2020-03-30 01:18:10+00:00,2020-03-30 02:50:50+00:00,20200330,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Tucson International Airport,32.116100311279304,-110.94100189208984,2643.0,,US,US-AZ,Tucson,KTUS,TUS,TUS
644716,JBU207,B6207,a9607d,N703JB,A320,KSEA,KLGB,2020-03-30 01:18:15+00:00,2020-03-30 03:20:58+00:00,20200330,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB
644717,PDT4990,PT4990,a89b9b,N654AE,E145,KPHL,KASH,2020-03-30 01:18:18+00:00,2020-03-30 02:07:51+00:00,20200330,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Boire Field,42.781700134299996,-71.51480102539998,199.0,,US,US-NH,Nashua,KASH,ASH,ASH
644718,SKW3483,OO3483,a134d5,N177SY,E75L,KSAN,KBOI,2020-03-30 01:18:25+00:00,2020-03-30 03:04:58+00:00,20200330,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
644719,AAL41,AA41,ab774b,N838NN,B738,KORD,KDFW,2020-03-30 01:18:27+00:00,2020-03-30 03:17:22+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
644720,DAL1790,DL1790,ab8031,N840DN,B739,KDEN,MY52,2020-03-30 01:18:31+00:00,2020-03-30 02:38:48+00:00,20200330,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Turkey Track Airport,44.71860122680664,-93.04409790039062,923.0,,US,US-MN,Coates,MY52,,MY52
644721,UAL1689,,aa2ba1,N75425,B739,KDEN,KRIR,2020-03-30 01:18:36+00:00,2020-03-30 03:09:56+00:00,20200330,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
644722,JBU1766,B61766,ad2f71,N949JT,A321,KRSW,KBOS,2020-03-30 01:18:39+00:00,2020-03-30 03:43:09+00:00,20200330,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
644723,ASH6160,YV6160,ac2bd9,N88335,E75L,KIAH,SC97,2020-03-30 01:18:46+00:00,2020-03-30 02:50:59+00:00,20200330,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Riverbend Airpark,34.726699829101555,-82.3396987915039,920.0,,US,US-SC,Mauldin,SC97,,SC97
644724,JAL313,JL313,86dd6e,,,RJTT,RJFF,2020-03-30 01:18:55+00:00,2020-03-30 02:44:28+00:00,20200330,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
644725,EDV5243,9E5243,a2af3e,N272PQ,CRJ9,KMSP,KORF,2020-03-30 01:18:58+00:00,2020-03-30 03:23:16+00:00,20200330,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
644726,SWA3310,,a50064,N421LV,B737,KMDW,KPHX,2020-03-30 01:19:00+00:00,2020-03-30 04:50:20+00:00,20200330,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
644727,ENY3485,MQ3485,a2f6b3,N290NN,,KORD,KCMH,2020-03-30 01:19:00+00:00,2020-03-30 02:04:31+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
644728,SWA3714,,a1c6a8,N213WN,B737,KDAL,KDEN,2020-03-30 01:19:01+00:00,2020-03-30 02:57:16+00:00,20200330,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
644729,DAL2817,DL2817,a34111,N309DE,B737,KATL,KMDW,2020-03-30 01:19:05+00:00,2020-03-30 02:47:27+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
644730,CAL831,CI831,8991b1,B-18302,A333,RCTP,VTBS,2020-03-30 01:19:07+00:00,2020-03-30 04:28:17+00:00,20200330,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
644731,ANZ124,NZ124,c8273f,ZK-NZN,B789,YMML,NZAA,2020-03-30 01:19:26+00:00,2020-03-30 04:21:38+00:00,20200330,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,
644732,ASA456,AS456,a61b4e,N493AS,B739,KPDX,KSJC,2020-03-30 01:19:30+00:00,2020-03-30 02:44:12+00:00,20200330,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
644733,SKW5455,,a0af7c,N143SY,E75L,KDEN,CRK2,2020-03-30 01:20:00+00:00,2020-03-30 03:34:17+00:00,20200330,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Millet/Creekview Airport,53.0778,-113.506601,2535.0,,CA,CA-AB,Millet,CRK2,,CRK2
644734,JIA5630,OH5630,a6b48f,N531EG,CRJ7,KPHL,KOMA,2020-03-30 01:20:04+00:00,2020-03-30 03:55:22+00:00,20200330,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
644735,UPS9726,5X9726,a3979f,N330UP,B763,KPHX,KRIR,2020-03-30 01:20:11+00:00,2020-03-30 02:13:23+00:00,20200330,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
644736,EDV5495,9E5495,ac37b4,N8869B,CRJ2,KMSP,KCWA,2020-03-30 01:20:23+00:00,2020-03-30 01:55:53+00:00,20200330,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Central Wisconsin Airport,44.7775993347,-89.6668014526,1277.0,,US,US-WI,Mosinee,KCWA,CWA,CWA
644737,SWA5229,WN5229,aa7052,N7719A,B737,KTPA,KCMH,2020-03-30 01:20:32+00:00,2020-03-30 03:10:24+00:00,20200330,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
644738,KAL529,KE529,71c252,HL8252,B77L,UUEE,EDDF,2020-03-30 01:20:33+00:00,2020-03-30 04:11:58+00:00,20200330,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
644739,CLX7957,CV7957,4d0117,LX-VCM,B748,OMDW,ELLX,2020-03-30 01:20:33+00:00,2020-03-30 08:38:29+00:00,20200330,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,,Luxembourg-Findel International Airport,49.6233333,6.204444400000001,1234.0,EU,LU,LU-L,Luxembourg,ELLX,LUX,
644740,ASH6245,YV6245,aaf002,N80343,E75L,KIAH,KCLT,2020-03-30 01:20:37+00:00,2020-03-30 03:08:50+00:00,20200330,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
644741,DAL2223,DL2223,ac5bb0,N896AT,B712,KMSP,KORD,2020-03-30 01:20:50+00:00,2020-03-30 02:18:29+00:00,20200330,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
644742,QFA619,QF619,7c6de4,,,YBBN,YMML,2020-03-30 01:20:58+00:00,2020-03-30 03:27:27+00:00,20200330,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
644743,JIA5451,OH5451,a69061,N522AE,CRJ7,KCLT,9IL6,2020-03-30 01:20:59+00:00,2020-03-30 02:48:58+00:00,20200330,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Weishaupt Airport,40.513099670410156,-89.36730194091797,650.0,,US,US-IL,Mackinaw,9IL6,,9IL6
644744,CSN3214,CZ3214,78154e,,,ZGSZ,ZGSZ,2020-03-30 01:21:04+00:00,2020-03-30 07:49:59+00:00,20200330,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,
644745,SWA4182,,a1d1d0,N216WR,B737,KAUS,KLAS,2020-03-30 01:21:04+00:00,2020-03-30 04:12:19+00:00,20200330,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
644746,SWA3100,,abbd47,N8557Q,B783,KMCO,KDAL,2020-03-30 01:21:06+00:00,2020-03-30 03:49:46+00:00,20200330,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
644747,ASA21,AS21,a4ce21,N409AS,B739,KORD,KSEA,2020-03-30 01:21:07+00:00,2020-03-30 05:09:40+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
644748,AAR222,OZ222,71c360,,,RKSI,KJFK,2020-03-30 01:21:19+00:00,2020-03-30 14:24:23+00:00,20200330,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
644749,QFA441,QF441,7c77f6,VH-XZC,B738,YSSY,YMML,2020-03-30 01:21:20+00:00,2020-03-30 02:28:16+00:00,20200330,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
644750,MAS72,MH72,75025c,9M-MTI,A333,WMKK,VHHH,2020-03-30 01:21:24+00:00,2020-03-30 04:47:21+00:00,20200330,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
644751,SKW4140,OO4140,ac28b7,N8828D,CRJ2,KMSP,KFWA,2020-03-30 01:21:29+00:00,2020-03-30 02:23:40+00:00,20200330,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Fort Wayne International Airport,40.97850037,-85.19509888,814.0,,US,US-IN,Fort Wayne,KFWA,FWA,FWA
644752,UAL16,UA16,a913d6,N684UA,,KEWR,EGLL,2020-03-30 01:21:42+00:00,2020-03-30 07:54:53+00:00,20200330,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
644753,JIA5120,OH5120,a96877,N705PS,CRJ7,KPHL,3OH5,2020-03-30 01:21:45+00:00,2020-03-30 02:21:40+00:00,20200330,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Stub's Field,40.9674,-81.205801,1130.0,,US,US-OH,Alliance,,,
644754,SWA1143,,aa7685,N7730A,B737,KSTL,KMDW,2020-03-30 01:22:07+00:00,2020-03-30 02:06:29+00:00,20200330,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
644755,SKW3212,OO3212,aa3839,N758EV,CRJ7,KORD,KBNA,2020-03-30 01:22:10+00:00,2020-03-30 02:19:20+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
644756,SWA3811,WN3811,aa6fe9,N7716A,B737,KMKE,KDCA,2020-03-30 01:22:10+00:00,2020-03-30 02:40:59+00:00,20200330,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
644757,NKS533,NK533,a84a17,N633NK,A320,20II,KLAS,2020-03-30 01:22:33+00:00,2020-03-30 05:08:23+00:00,20200330,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
644758,UAL562,UA562,a5d1b9,N474UA,A320,KDEN,KSNA,2020-03-30 01:22:42+00:00,2020-03-30 03:24:55+00:00,20200330,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
644759,EDV5057,9E5057,acfa52,N935XJ,CRJ9,KMSP,KBKL,2020-03-30 01:22:52+00:00,2020-03-30 02:37:26+00:00,20200330,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Burke Lakefront Airport,41.51750183105469,-81.68329620361328,583.0,,US,US-OH,Cleveland,KBKL,BKL,BKL
644760,ASQ4213,,a0dfe7,N15555,E145,KIAH,KOMA,2020-03-30 01:22:53+00:00,2020-03-30 03:12:25+00:00,20200330,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
644761,LOF4732,,a05a49,N12136,E45X,KDEN,MT54,2020-03-30 01:22:59+00:00,2020-03-30 03:06:43+00:00,20200330,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Weaver Airport,48.24390029907226,-114.24400329589844,2929.0,,US,US-MT,Kalispell,MT54,,MT54
644762,DAL763,DL763,a44e1c,N377DE,B738,KATL,KSEA,2020-03-30 01:23:03+00:00,2020-03-30 06:18:48+00:00,20200330,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
644763,SWA5127,,abadf9,N8514F,B738,KBWI,KDAL,2020-03-30 01:23:28+00:00,2020-03-30 04:26:35+00:00,20200330,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
644764,SKW3860,OO3860,a26bb8,N255SY,E75L,KMSP,WI62,2020-03-30 01:24:08+00:00,2020-03-30 02:12:14+00:00,20200330,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Sss Aerodrome,43.26950073242188,-87.99810028076172,800.0,,US,US-WI,Cedarburg,WI62,,WI62
644765,SKW3292,OO3292,a973e0,,,KORD,KMSN,2020-03-30 01:24:12+00:00,2020-03-30 01:52:28+00:00,20200330,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
644766,SWA3878,,abd204,N8606C,B738,KDAL,KFLL,2020-03-30 01:24:13+00:00,2020-03-30 03:29:35+00:00,20200330,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
644767,JBU1234,B61234,aa4252,N760JB,A320,TJIG,01FA,2020-03-30 01:24:16+00:00,2020-03-30 03:49:03+00:00,20200330,Fernando Luis Ribas Dominicci Airport,18.45680046081543,-66.09809875488281,10.0,,PR,PR-U-A,San Juan,TJIG,SIG,SIG,Rybolt Ranch Airport,28.589399337768555,-81.14420318603516,55.0,,US,US-FL,Orlando,01FA,,01FA
644768,AAL2683,AA2683,ab1839,N814AA,B788,KSFO,KDFW,2020-03-30 01:24:21+00:00,2020-03-30 03:58:59+00:00,20200330,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
644769,NKS500,NK500,acc317,N921NK,,KIAH,KORD,2020-03-30 01:24:47+00:00,2020-03-30 03:20:22+00:00,20200330,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
644770,JIA5567,OH5567,a6652b,N511AE,CRJ7,KPHL,KMSN,2020-03-30 01:25:03+00:00,2020-03-30 03:23:28+00:00,20200330,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN
644771,AAL1446,AA1446,ad928e,N974AN,B738,KDFW,KTUL,2020-03-30 01:25:04+00:00,2020-03-30 02:05:40+00:00,20200330,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
