,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
38856,62639,SWA3561,WN3561,ab5b2b,N8303R,B738,KRDU,KLAS,2020-04-05 16:44:03+00:00,2020-04-05 21:37:53+00:00,20200405,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
38857,62640,CPA2092,CX2092,780a28,B-LJF,B748,PANC,2OH8,2020-04-05 16:44:07+00:00,2020-04-05 22:09:22+00:00,20200405,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Port-O-John Airport,39.7952995300293,-83.22319793701172,925.0,,US,US-OH,Derby,2OH8,,2OH8
38858,62641,AAL2339,AA2339,ab35cb,N821NN,B738,KPHX,KJFK,2020-04-05 16:44:10+00:00,2020-04-05 20:39:28+00:00,20200405,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
38859,62643,SKW3431,OO3431,a4b96d,N403SY,,KSMF,KPDX,2020-04-05 16:44:13+00:00,2020-04-05 17:51:20+00:00,20200405,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
38860,62645,RPA4699,YX4699,a06e71,N127HQ,E75S,KLGA,KONZ,2020-04-05 16:44:32+00:00,2020-04-05 17:59:49+00:00,20200405,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Grosse Ile Municipal Airport,42.099098205566406,-83.1614990234375,591.0,,US,US-MI,Detroit/Grosse Ile,KONZ,,ONZ
38861,62646,JBU468,B6468,a71ded,N558JB,A320,KFLL,KATL,2020-04-05 16:44:34+00:00,2020-04-05 18:14:25+00:00,20200405,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
38862,62647,AAL2769,AA2769,a968f8,N705UW,A319,KPHL,KBOS,2020-04-05 16:44:41+00:00,2020-04-05 17:38:04+00:00,20200405,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
38863,62648,UAL1023,UA1023,a05648,N12012,,KSFO,KEWR,2020-04-05 16:45:00+00:00,2020-04-05 21:10:40+00:00,20200405,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
38864,62649,SKW5518,OO5518,acceab,N924SW,CRJ2,KFAT,CO12,2020-04-05 16:45:10+00:00,2020-04-05 18:31:24+00:00,20200405,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT,Brighton Van-Aire Estates Airport,39.983001709,-104.705001831,5055.0,,US,US-CO,Brighton,CO12,,CO12
38865,62653,SKW3289,OO3289,a9ea5d,N738SK,CRJ7,KDFW,9II3,2020-04-05 16:45:37+00:00,2020-04-05 18:24:59+00:00,20200405,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Dillon Airport,41.5625,-86.47219848632812,700.0,,US,US-IN,North Liberty,9II3,,9II3
38866,62655,DAL2979,DL2979,a3b0fe,N337NB,A319,KLAX,02XS,2020-04-05 16:45:55+00:00,2020-04-05 19:10:58+00:00,20200405,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
38867,62657,ATN3425,8C3425,a34aa0,N311AZ,B763,KAFW,KABE,2020-04-05 16:46:02+00:00,2020-04-05 19:23:54+00:00,20200405,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE
38868,62660,NKS1223,NK1223,ac7f3e,N904NK,A20N,KDEN,KLAS,2020-04-05 16:46:30+00:00,2020-04-05 18:17:05+00:00,20200405,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
38869,62659,QXE2898,QX2898,a817b1,N620QX,E75L,KSEA,CYVR,2020-04-05 16:46:30+00:00,2020-04-05 17:12:28+00:00,20200405,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
38870,62661,ASH6287,YV6287,a6550d,N507MJ,CRJ7,KIAD,KSYR,2020-04-05 16:46:32+00:00,2020-04-05 17:32:52+00:00,20200405,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR
38871,62662,SWR95M,LX971,4b17de,HB-JBA,BCS1,EDDT,LSZH,2020-04-05 16:46:48+00:00,2020-04-05 17:51:41+00:00,20200405,Berlin-Tegel Airport,52.5597,13.2877,122.0,EU,DE,DE-BE,Berlin,EDDT,TXL,,Z眉rich Airport,47.464698999999996,8.54917,1416.0,EU,CH,CH-ZH,Zurich,LSZH,ZRH,
38872,62663,SWA3765,WN3765,aaa26a,N7845A,B737,KABQ,KOAK,2020-04-05 16:47:06+00:00,2020-04-05 19:02:10+00:00,20200405,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
38873,62664,NKS1938,NK1938,a88df0,N650NK,A320,KIAH,KDEN,2020-04-05 16:47:33+00:00,2020-04-05 18:51:53+00:00,20200405,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
38874,62666,SWA1462,WN1462,abeb7c,N8672F,B738,KDAL,KDCA,2020-04-05 16:48:08+00:00,2020-04-05 19:05:28+00:00,20200405,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
38875,62668,ENY3462,MQ3462,a935e0,N693AE,E145,KORD,5PA8,2020-04-05 16:48:23+00:00,2020-04-05 18:04:23+00:00,20200405,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Chambers Airport,41.553999999999995,-76.054583,1021.0,,US,US-PA,Tunkhannock,45PN,,45PN
38876,62670,SKW3441,OO3441,a163c2,N189SY,E75L,KSFO,KPDX,2020-04-05 16:48:30+00:00,2020-04-05 20:33:15+00:00,20200405,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
38877,62669,ENY4198,MQ4198,a2c56d,N278NN,,KSTL,KORD,2020-04-05 16:48:30+00:00,2020-04-05 17:30:54+00:00,20200405,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
38878,62673,SWA4462,WN4462,a30dc5,N296WN,B737,KSAN,KABQ,2020-04-05 16:48:51+00:00,2020-04-05 18:06:27+00:00,20200405,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
38879,62674,SWA1173,WN1173,abaaa8,N8507C,B738,KLAS,KSAT,2020-04-05 16:48:58+00:00,2020-04-05 18:53:41+00:00,20200405,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
38880,62676,BTQ434,4B434,a5e42a,N479SS,,KATL,K9A4,2020-04-05 16:49:07+00:00,2020-04-05 17:38:53+00:00,20200405,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Lawrence County Airport,34.659401,-87.348801,588.0,,US,US-AL,Courtland,K9A4,,9A4
38881,11519,UAL632,UA632,a4945f,N39423,B739,KIAD,KLAX,2020-04-05 16:49:09+00:00,2020-04-05 22:08:39+00:00,20200405,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
38882,62678,AAL2095,AA2095,a0d72b,N153UW,A321,KORD,KPHL,2020-04-05 16:49:30+00:00,2020-04-05 18:17:12+00:00,20200405,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
38883,62679,SWA6163,WN6163,aaa992,N7863A,,KBNA,KPHX,2020-04-05 16:49:35+00:00,2020-04-05 20:34:59+00:00,20200405,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
38884,62680,KAP331,9K331,a29184,N2649Z,,KK52,KSTL,2020-04-05 16:49:44+00:00,2020-04-05 17:22:29+00:00,20200405,Cpt Ben Smith Airfield - Monroe City Airport,39.634399,-91.726997,737.0,,US,US-MO,Monroe City,,,K52,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
38885,62681,ASA1428,AS1428,a835d1,N628VA,A320,KPDX,KABQ,2020-04-05 16:49:50+00:00,2020-04-05 19:11:52+00:00,20200405,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
38886,62684,ELY841,LY841,a5fff9,N486MC,,LLBG,EBLG,2020-04-05 16:50:04+00:00,2020-04-05 20:43:26+00:00,20200405,Ben Gurion International Airport,32.011398315429695,34.88669967651367,135.0,AS,IL,IL-M,Tel Aviv,LLBG,TLV,,Li猫ge Airport,50.63740158081055,5.443220138549805,659.0,EU,BE,BE-WLG,Li猫ge,EBLG,LGG,
38887,62685,AAL1326,AA1326,aae5a9,N801AW,A319,KLAX,02XS,2020-04-05 16:50:06+00:00,2020-04-05 19:25:24+00:00,20200405,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
38888,62686,NKS173,NK173,a6b911,N532NK,A319,KLBE,KMCF,2020-04-05 16:50:16+00:00,2020-04-05 18:46:27+00:00,20200405,Arnold Palmer Regional Airport,40.27590179,-79.40480042,1199.0,,US,US-PA,Latrobe,KLBE,LBE,LBE,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
38889,62687,AAL2891,AA2891,a0b550,N145AN,A321,KSFO,KLAX,2020-04-05 16:50:18+00:00,2020-04-05 17:43:10+00:00,20200405,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
38890,62688,ENY4052,MQ4052,acc954,N923AE,E145,KORD,KABE,2020-04-05 16:50:21+00:00,2020-04-05 18:13:39+00:00,20200405,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE
38891,62689,QTR8190,QR8190,06a1e8,A7-BFK,B77L,LEMD,LFPG,2020-04-05 16:50:22+00:00,2020-04-05 18:19:13+00:00,20200405,Adolfo Su谩rez Madrid鈥揃arajas Airport,40.471926,-3.56264,1998.0,EU,ES,ES-M,Madrid,LEMD,MAD,,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
38892,62692,RPA3483,YX3483,aa0b10,N746YX,E75L,KIAD,KAGC,2020-04-05 16:50:32+00:00,2020-04-05 17:18:59+00:00,20200405,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Allegheny County Airport,40.354400634765625,-79.9301986694336,1252.0,,US,US-PA,Pittsburgh,KAGC,AGC,AGC
38893,62691,GJS4426,G74426,a6c756,N536GJ,,KIAD,KCMH,2020-04-05 16:50:32+00:00,2020-04-05 17:42:47+00:00,20200405,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
38894,62693,SKW3489,OO3489,a16d89,N191SY,E75L,KSEA,KFAT,2020-04-05 16:50:48+00:00,2020-04-05 18:40:15+00:00,20200405,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT
38895,62694,EWG3XU,EW86,3c5ef5,D-AGWU,A319,EDDK,EDDM,2020-04-05 16:50:55+00:00,2020-04-05 17:33:57+00:00,20200405,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Munich Airport,48.353802,11.7861,1487.0,EU,DE,DE-BY,Munich,EDDM,MUC,
38896,62695,PAC980,PO980,abaf6e,N852GT,B748,WSSS,VHHH,2020-04-05 16:51:01+00:00,2020-04-05 20:01:49+00:00,20200405,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
38897,62696,EWG4ZU,EW9042,3c5ee5,D-AGWE,A319,EDDL,EDDT,2020-04-05 16:51:01+00:00,2020-04-05 17:38:22+00:00,20200405,D眉sseldorf Airport,51.289501,6.766780000000001,147.0,EU,DE,DE-NW,D眉sseldorf,EDDL,DUS,,Berlin-Tegel Airport,52.5597,13.2877,122.0,EU,DE,DE-BE,Berlin,EDDT,TXL,
38898,62697,DAL2280,DL2280,a3be8f,N340NW,A320,KTPA,KLGA,2020-04-05 16:51:03+00:00,2020-04-05 19:00:51+00:00,20200405,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
38899,62698,BTQ483,4B483,ab8941,N842WF,PC12,KGLH,KATL,2020-04-05 16:51:18+00:00,2020-04-05 18:12:37+00:00,20200405,Mid Delta Regional Airport,33.482898712158196,-90.98560333251952,131.0,,US,US-MS,Greenville,KGLH,GLH,GLH,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
38900,62700,ASH6239,YV6239,abdcfd,N86344,E75L,KIAD,KDFW,2020-04-05 16:51:31+00:00,2020-04-05 19:45:25+00:00,20200405,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
38901,62701,SWA3301,WN3301,a2fb32,N291WN,B737,KBUF,KLAS,2020-04-05 16:51:34+00:00,2020-04-05 21:33:43+00:00,20200405,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
38902,62703,ASA1352,AS1352,a2228b,N237AK,B739,KSFO,KBOS,2020-04-05 16:51:54+00:00,2020-04-05 21:38:55+00:00,20200405,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
38903,62704,AAL1663,AA1663,a11b00,N170US,A321,KPHL,KMCF,2020-04-05 16:52:03+00:00,2020-04-05 19:01:22+00:00,20200405,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
38904,62705,SWA4165,WN4165,abe4db,N8658A,B738,KDAL,KSAN,2020-04-05 16:52:09+00:00,2020-04-05 19:56:24+00:00,20200405,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
38905,62707,ENY4004,MQ4004,a2da59,N283NN,,KORD,VA44,2020-04-05 16:52:30+00:00,2020-04-05 18:11:22+00:00,20200405,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Rose Retreat Farm Airport,37.71680068969727,-77.88390350341797,250.0,,US,US-VA,Goochland,VA44,,VA44
38907,62710,BTQ863,4B863,a031e5,N111WG,PC12,KMSS,KBOS,2020-04-05 16:52:37+00:00,2020-04-05 17:55:49+00:00,20200405,Massena International Richards Field,44.93579864501953,-74.84559631347656,215.0,,US,US-NY,Massena,KMSS,MSS,MSS,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
38908,62711,NKS235,NK235,a8bcdd,N662NK,A321,KACY,KFLL,2020-04-05 16:52:45+00:00,2020-04-05 19:04:29+00:00,20200405,Atlantic City International Airport,39.45759963989258,-74.57720184326172,75.0,,US,US-NJ,Atlantic City,KACY,ACY,ACY,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
38909,62712,SWA6136,WN6136,a50064,N421LV,B737,KRSW,KPVD,2020-04-05 16:52:46+00:00,2020-04-05 19:36:26+00:00,20200405,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD
38910,62713,SWA3275,WN3275,a1a2e0,N204WN,B737,KLAS,KMKE,2020-04-05 16:52:52+00:00,2020-04-05 19:50:09+00:00,20200405,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE
38911,62715,SWA5379,WN5379,acd2be,N925WN,B737,KTPA,KBUF,2020-04-05 16:53:02+00:00,2020-04-05 19:15:57+00:00,20200405,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF
38912,62717,AAL1622,AA1622,ad385f,N951AA,B738,KDEN,KDFW,2020-04-05 16:53:19+00:00,2020-04-05 18:22:49+00:00,20200405,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
38913,62718,ENY4148,MQ4148,a82167,N623AE,E145,KORD,KGRB,2020-04-05 16:53:19+00:00,2020-04-05 17:25:59+00:00,20200405,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB
38914,62721,EWG2BZ,EW7049,3c5eea,D-AGWJ,A319,EDDS,EDDH,2020-04-05 16:53:31+00:00,2020-04-05 17:45:36+00:00,20200405,Stuttgart Airport,48.6898994446,9.22196006775,1276.0,EU,DE,DE-BW,Stuttgart,EDDS,STR,,Hamburg Airport,53.630401611328004,9.988229751586902,53.0,EU,DE,DE-HH,Hamburg,EDDH,HAM,
38915,62722,AAL157,AA157,ac18fe,N879NN,B738,KDFW,KLAS,2020-04-05 16:53:32+00:00,2020-04-05 19:24:38+00:00,20200405,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
38916,62723,ASH6140,YV6140,ac2b8e,N88310,E75L,KIAH,KORF,2020-04-05 16:53:51+00:00,2020-04-05 19:12:59+00:00,20200405,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
38917,62724,AAL22,AA22,a6e131,N542UW,A321,SC08,KPHX,2020-04-05 16:53:52+00:00,2020-04-05 21:10:58+00:00,20200405,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
38918,62725,UAL434,UA434,a5b55f,N467UA,A320,KMCO,KORD,2020-04-05 16:54:00+00:00,2020-04-05 19:24:51+00:00,20200405,Orlando International Airport,28.429399490356445,-81.30899810791016,96.0,,US,US-FL,Orlando,KMCO,MCO,MCO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
38919,62726,JIA5352,OH5352,a7a9c5,N593NN,CRJ9,KMSN,KDAB,2020-04-05 16:54:01+00:00,2020-04-05 20:49:29+00:00,20200405,Dane County Regional Truax Field,43.13990020751953,-89.3375015258789,887.0,,US,US-WI,Madison,KMSN,MSN,MSN,Daytona Beach International Airport,29.179899,-81.058098,34.0,,US,US-FL,Daytona Beach,KDAB,DAB,DAB
38920,62727,SVA561,SV561,710058,HZ-AK16,B77W,OMDB,OE53,2020-04-05 16:54:02+00:00,2020-04-05 18:33:33+00:00,20200405,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,King Abdul Aziz Military Academy Airport,24.942100524902344,46.39120101928711,2420.0,AS,SA,SA-01,,OE53,,OE53
38921,62729,RPA4493,YX4493,a00929,N101HQ,E75S,KBUF,KPHL,2020-04-05 16:54:04+00:00,2020-04-05 17:45:47+00:00,20200405,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
38922,62730,EJA417,1I417,a4ef90,N417QS,,KAPC,XS39,2020-04-05 16:54:15+00:00,2020-04-05 20:20:11+00:00,20200405,Napa County Airport,38.2132,-122.280998,35.0,,US,US-CA,Napa,KAPC,APC,APC,A&A Flying Service Airport,29.53630065917969,-95.26409912109376,49.0,,US,US-TX,Pearland,XS39,,XS39
38923,62731,ACA594,AC594,c01f4d,C-FLWE,E190,KIAH,CYYZ,2020-04-05 16:54:22+00:00,2020-04-05 19:24:50+00:00,20200405,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
38924,62732,SWA1092,WN1092,a51b58,N428WN,B737,KBWI,KRDU,2020-04-05 16:54:30+00:00,2020-04-05 17:44:38+00:00,20200405,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
38925,62734,WSW200,WO200,c08335,C-GXRW,B738,CYXX,CFH8,2020-04-05 16:54:36+00:00,2020-04-05 17:51:41+00:00,20200405,Abbotsford Airport,49.02529907226562,-122.36100006103516,195.0,,CA,CA-BC,Abbotsford,CYXX,YXX,,Warburg / Zajes Airport,53.217777526099994,-114.33660507200001,2530.0,,CA,CA-AB,Warburg,CFH8,,CFH8
38926,62735,JBU304,B6304,aaf8f1,N806JB,A320,KRSW,KHFD,2020-04-05 16:54:44+00:00,2020-04-05 19:16:57+00:00,20200405,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Hartford Brainard Airport,41.736698150635,-72.64939880371101,18.0,,US,US-CT,Hartford,KHFD,HFD,HFD
38927,62736,SWA66,WN66,aaa644,N7856A,B737,KDAL,KECP,2020-04-05 16:54:47+00:00,2020-04-05 18:17:59+00:00,20200405,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP
