,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
636543,UAL798,,a44520,N37408,B739,KPHX,KORD,2020-03-29 06:59:36+00:00,2020-03-29 09:40:28+00:00,20200329,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
636544,ASA193,AS193,a30460,N294AK,,KLAX,PANC,2020-03-29 07:00:01+00:00,2020-03-29 11:57:28+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
636545,UPS110,5X110,a3b90e,N339UP,B763,KSDF,PANC,2020-03-29 07:00:02+00:00,2020-03-29 13:27:47+00:00,20200329,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
636546,AAL2534,AA2534,ab5383,N829NN,B738,KDEN,KMIA,2020-03-29 07:00:08+00:00,2020-03-29 10:15:29+00:00,20200329,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
636547,OAL224,OA224,4690ef,SX-DGO,A320,LGAV,LGKO,2020-03-29 07:00:41+00:00,2020-03-29 07:28:27+00:00,20200329,Eleftherios Venizelos International Airport,37.9364013672,23.944499969499997,308.0,EU,GR,GR-A1,Athens,LGAV,ATH,,Kos Airport,36.79330062866211,27.09169960021973,412.0,EU,GR,GR-81,Kos Island,LGKO,KGS,
636548,AAL2244,AA2244,a0ebab,N159AN,A321,KLAS,KMIA,2020-03-29 07:01:07+00:00,2020-03-29 10:53:59+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
636549,QFA571,QF571,7c6ddd,,,YSSY,YPPH,2020-03-29 07:02:39+00:00,2020-03-29 11:31:06+00:00,20200329,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Perth International Airport,-31.94029998779297,115.96700286865234,67.0,OC,AU,AU-WA,Perth,YPPH,PER,
636550,CSZ9214,ZH9214,781005,B-8635,A320,ZGSZ,ZGSZ,2020-03-29 07:02:47+00:00,2020-03-29 12:52:26+00:00,20200329,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,
636551,PAC718,,a57362,N450PA,B744,PANC,KLAX,2020-03-29 07:03:23+00:00,2020-03-29 11:18:20+00:00,20200329,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
636552,DLH2VC,,3c6448,D-AIBH,A319,EDDF,EDDH,2020-03-29 07:03:54+00:00,2020-03-29 07:47:41+00:00,20200329,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Hamburg Airport,53.630401611328004,9.988229751586902,53.0,EU,DE,DE-HH,Hamburg,EDDH,HAM,
636553,UPS23,5X23,a7ff6a,N614UP,,OMDB,EDDK,2020-03-29 07:04:06+00:00,2020-03-29 14:31:43+00:00,20200329,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,
636554,SAS58E,SK1418,4ac9ed,,,EKCH,ESSA,2020-03-29 07:04:43+00:00,2020-03-29 08:01:29+00:00,20200329,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
636555,SBI1006,S71006,4249e1,VQ-BQW,A319,ULLI,UUDD,2020-03-29 07:05:42+00:00,2020-03-29 08:05:17+00:00,20200329,Pulkovo Airport,59.80030059814453,30.26250076293945,78.0,EU,RU,RU-SPE,St. Petersburg,ULLI,LED,,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,
636556,EIN203,,4ca837,EI-GAM,A320,EGCC,EIDW,2020-03-29 07:05:44+00:00,2020-03-29 07:43:51+00:00,20200329,Manchester Airport,53.35369873046875,-2.2749500274658203,257.0,EU,GB,GB-ENG,Manchester,EGCC,MAN,,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,
636557,GTI7159,5Y7159,a4c79b,N407KZ,B744,KORD,KJFK,2020-03-29 07:05:55+00:00,2020-03-29 08:32:44+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
636558,UPS99,,a77b6f,N581UP,B744,PANC,KSDF,2020-03-29 07:06:07+00:00,2020-03-29 12:41:31+00:00,20200329,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
636559,NZM383,NM383,c82835,,,NZWN,NZCH,2020-03-29 07:06:16+00:00,2020-03-29 07:46:46+00:00,20200329,Wellington International Airport,-41.327201843299996,174.80499267599998,41.0,OC,NZ,NZ-WGN,Wellington,NZWN,WLG,,Christchurch International Airport,-43.48939895629883,172.53199768066406,123.0,OC,NZ,NZ-CAN,Christchurch,NZCH,CHC,
636560,SFJ51,7G51,84c43e,JA24MC,A320,RJTT,RJFF,2020-03-29 07:07:02+00:00,2020-03-29 08:40:29+00:00,20200329,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
636561,UAL2201,,aaf27c,N804UA,A319,KSFO,KORD,2020-03-29 07:07:19+00:00,2020-03-29 10:38:25+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
636562,AAL2254,AA2254,a15516,N185UW,A321,KLAX,KDFW,2020-03-29 07:07:26+00:00,2020-03-29 09:23:55+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
636563,FFT2158,F92158,a32b04,N303FR,A20N,KLAS,KMIA,2020-03-29 07:07:37+00:00,2020-03-29 10:58:56+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
636564,UPS991,,a30626,N294UP,MD11,KPDX,KSDF,2020-03-29 07:08:41+00:00,2020-03-29 10:37:21+00:00,20200329,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
636565,AAL1253,AA1253,ab0d15,N811AB,B788,KSFO,KORD,2020-03-29 07:08:51+00:00,2020-03-29 10:40:29+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
636566,MPH6162,MP6162,4844ef,PH-MPS,B744,KMIA,EHAM,2020-03-29 07:09:00+00:00,2020-03-29 15:29:55+00:00,20200329,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
636567,FFT2000,F92000,a38c95,N328FR,,KLAS,KATL,2020-03-29 07:09:19+00:00,2020-03-29 10:28:32+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
636568,AFL2578,SU2578,4242da,VP-BOE,A321,UUEE,EGLL,2020-03-29 07:09:33+00:00,2020-03-29 10:42:25+00:00,20200329,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
636569,UPS905,,a2d382,N281UP,MD11,KONT,KSDF,2020-03-29 07:09:34+00:00,2020-03-29 10:08:26+00:00,20200329,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
636570,KAL8225,,71be09,HL7609,B748,KDFW,KORD,2020-03-29 07:09:47+00:00,2020-03-29 08:38:38+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
636571,QFA664,QF664,7c6dc9,,,YPAD,YBBN,2020-03-29 07:10:02+00:00,2020-03-29 09:01:59+00:00,20200329,Adelaide International Airport,-34.945,138.53100600000002,20.0,OC,AU,AU-SA,Adelaide,YPAD,ADL,,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,
636572,AAR286,,71bc21,HL7421,B744,KLAX,KSFO,2020-03-29 07:10:30+00:00,2020-03-29 08:05:06+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
636573,JAL320,JL320,8406e8,,,RJFF,RJTT,2020-03-29 07:10:43+00:00,2020-03-29 08:24:22+00:00,20200329,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
636574,BRU976,B2976,51004e,EW-290PA,B735,UUEE,UMMS,2020-03-29 07:11:00+00:00,2020-03-29 08:14:39+00:00,20200329,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Minsk National Airport,53.882499694824,28.030700683594,670.0,EU,BY,BY-MI,Minsk,UMMS,MSQ,
636575,QTR7QC,QR42,06a0c2,A7-BDD,B788,LFPG,OTHH,2020-03-29 07:11:53+00:00,2020-03-29 12:49:36+00:00,20200329,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
636576,JAL325,JL325,86dd90,,,RJTT,RJFF,2020-03-29 07:12:01+00:00,2020-03-29 08:38:24+00:00,20200329,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
636577,ASA28,AS28,a24dc1,N248AK,B739,KSEA,KORD,2020-03-29 07:12:49+00:00,2020-03-29 10:40:59+00:00,20200329,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
636578,DAL3047,DL3047,a94156,N696DL,B752,KLAS,KATL,2020-03-29 07:13:01+00:00,2020-03-29 10:24:12+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
636579,QFA549,QF549,7c6ddf,VH-VZL,B738,YBBN,YSSY,2020-03-29 07:13:20+00:00,2020-03-29 08:28:47+00:00,20200329,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
636580,ANA878,NH878,86ef28,JA895A,B789,VTBS,RJTT,2020-03-29 07:15:35+00:00,2020-03-29 12:42:48+00:00,20200329,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
636581,BCS6260,QY6260,3c5422,D-AEAB,A306,EDDF,LEMD,2020-03-29 07:15:53+00:00,2020-03-29 09:18:29+00:00,20200329,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Adolfo Su谩rez Madrid鈥揃arajas Airport,40.471926,-3.56264,1998.0,EU,ES,ES-M,Madrid,LEMD,MAD,
636582,ANA32,NH32,86d2ee,JA818A,B788,RJOO,RJTT,2020-03-29 07:16:02+00:00,2020-03-29 07:55:41+00:00,20200329,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
636583,UAL505,,a836fb,N62849,B739,KSFO,KIAH,2020-03-29 07:16:03+00:00,2020-03-29 10:14:42+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
636584,ANA33,NH33,86d222,JA812A,B788,RJTT,RJOO,2020-03-29 07:16:44+00:00,2020-03-29 07:59:58+00:00,20200329,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,
636585,KLM1007,KL1007,484132,PH-BXC,B738,EHAM,EGLL,2020-03-29 07:16:48+00:00,2020-03-29 08:16:18+00:00,20200329,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
636586,AAL1654,AA1654,a18b71,N199UW,A321,KDEN,KCLT,2020-03-29 07:17:52+00:00,2020-03-29 09:59:56+00:00,20200329,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
636587,UPS81,,a75b5e,N573UP,B744,PANC,KSDF,2020-03-29 07:17:54+00:00,2020-03-29 12:59:04+00:00,20200329,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
636588,VOZ470,VA470,7c7a39,VH-YFF,B738,YBBN,YPPH,2020-03-29 07:18:11+00:00,2020-03-29 12:46:58+00:00,20200329,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,,Perth International Airport,-31.94029998779297,115.96700286865234,67.0,OC,AU,AU-WA,Perth,YPPH,PER,
636589,WIF542,,4783cc,LN-WFT,DH8C,ENZV,ENUL,2020-03-29 07:18:20+00:00,2020-03-29 07:49:43+00:00,20200329,Stavanger Airport Sola,58.876701354,5.637780189500001,29.0,EU,NO,NO-11,Stavanger,ENZV,SVG,,Os Vaksinen Ulven Airport,60.1922,5.4225,200.0,EU,NO,NO-12,Ulven,ENUL,,
636590,EVA160,BR160,8990dc,B-16713,B77W,RCTP,RKSI,2020-03-29 07:18:46+00:00,2020-03-29 09:07:44+00:00,20200329,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
636591,AUL503,5N503,4243af,,,ULLI,UUYY,2020-03-29 07:19:56+00:00,2020-03-29 08:44:13+00:00,20200329,Pulkovo Airport,59.80030059814453,30.26250076293945,78.0,EU,RU,RU-SPE,St. Petersburg,ULLI,LED,,Syktyvkar Airport,61.64699935913086,50.84510040283203,342.0,EU,RU,RU-KO,Syktyvkar,UUYY,SCW,
636592,BAW500,BA500,407535,,,EGLL,LPPT,2020-03-29 07:20:08+00:00,2020-03-29 09:31:26+00:00,20200329,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Humberto Delgado Airport (Lisbon Portela Airport),38.7813,-9.13592,374.0,EU,PT,PT-11,Lisbon,LPPT,LIS,
636593,ANA870,NH870,86eee4,JA893A,B789,RPLL,RJTT,2020-03-29 07:20:16+00:00,2020-03-29 10:40:39+00:00,20200329,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
636594,SWR185N,LX1830,4b17de,HB-JBA,BCS1,LSZH,LGAV,2020-03-29 07:20:26+00:00,2020-03-29 09:46:25+00:00,20200329,Z眉rich Airport,47.464698999999996,8.54917,1416.0,EU,CH,CH-ZH,Zurich,LSZH,ZRH,,Eleftherios Venizelos International Airport,37.9364013672,23.944499969499997,308.0,EU,GR,GR-A1,Athens,LGAV,ATH,
636595,ANZ8,NZ8,c81e22,ZK-OKQ,B77W,NZAA,KSFO,2020-03-29 07:20:33+00:00,2020-03-29 18:28:08+00:00,20200329,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
636596,AAL367,AA367,a0f73c,N161UW,A321,KLAX,KCLT,2020-03-29 07:20:54+00:00,2020-03-29 11:19:21+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
636597,BAW392R,BA392,406b62,G-EUYX,A320,EGLL,EBBR,2020-03-29 07:21:19+00:00,2020-03-29 08:04:41+00:00,20200329,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,
636598,KLM65H,KL1669,48415f,PH-BXF,B738,EHAM,LEBL,2020-03-29 07:22:58+00:00,2020-03-29 09:15:46+00:00,20200329,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Barcelona International Airport,41.2971,2.0784599999999998,12.0,EU,ES,ES-CT,Barcelona,LEBL,BCN,
636599,KAL214,KE214,71be39,HL7639,B748,KLAX,KSFO,2020-03-29 07:23:20+00:00,2020-03-29 08:17:27+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
636600,ASA150,AS150,a70333,N551AS,B738,PANC,KLAX,2020-03-29 07:24:00+00:00,2020-03-29 12:07:42+00:00,20200329,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
636601,QFA544,QF544,7c77fb,VH-XZH,B738,YSSY,YBBN,2020-03-29 07:25:06+00:00,2020-03-29 08:32:26+00:00,20200329,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,
636602,ASA7096,AS7096,a828e1,N625AS,,PANC,KSEA,2020-03-29 07:25:17+00:00,2020-03-29 10:40:31+00:00,20200329,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
636603,AFL1220,SU1220,155bb7,RA-89015,SU95,UUEE,UWGG,2020-03-29 07:25:21+00:00,2020-03-29 08:06:13+00:00,20200329,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Nizhny Novgorod Strigino International Airport,56.23009872436499,43.784000396729,256.0,EU,RU,RU-NIZ,Nizhny Novgorod,UWGG,GOJ,
636604,CPA881,CX881,780212,B-KPF,B77W,KLAX,VHHH,2020-03-29 07:26:36+00:00,2020-03-29 22:08:11+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
636605,AZA432,AZ432,4caa3e,EI-IMU,A319,LIRF,EDDM,2020-03-29 07:26:49+00:00,2020-03-29 08:34:27+00:00,20200329,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11,Munich Airport,48.353802,11.7861,1487.0,EU,DE,DE-BY,Munich,EDDM,MUC,
636606,BAW726P,BA726,400f99,G-DBCJ,A319,EGLL,LSGG,2020-03-29 07:27:36+00:00,2020-03-29 08:38:58+00:00,20200329,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Geneva Cointrin International Airport,46.23809814453125,6.108950138092041,1411.0,EU,CH,CH-GE,Geneva,LSGG,GVA,
636607,KLM37L,KL1845,485875,PH-EXY,E190,EHAM,LOWW,2020-03-29 07:27:51+00:00,2020-03-29 08:53:57+00:00,20200329,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Vienna International Airport,48.110298156738004,16.569700241089002,600.0,EU,AT,AT-9,Vienna,LOWW,VIE,
636608,BAW976K,BA976,406ae2,G-EUYV,A320,EGLL,EDDV,2020-03-29 07:28:40+00:00,2020-03-29 08:38:36+00:00,20200329,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Hannover Airport,52.461101532,9.68507957458,183.0,EU,DE,DE-NI,Hannover,EDDV,HAJ,
636609,SAS1464,SK1464,4ac9e8,,,EKCH,ENGM,2020-03-29 07:31:08+00:00,2020-03-29 08:24:47+00:00,20200329,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
636610,UAL1573,,ab8553,N841UA,A319,KPDX,KIAH,2020-03-29 07:31:20+00:00,2020-03-29 10:58:58+00:00,20200329,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
636611,EIN603,EI603,4ca15d,EI-CVB,A320,EHAM,EIDW,2020-03-29 07:31:30+00:00,2020-03-29 08:44:29+00:00,20200329,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,
636612,SFJ27,7G27,84cb66,,,RJTT,RJBB,2020-03-29 07:32:02+00:00,2020-03-29 08:30:29+00:00,20200329,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
636613,BOX488,3S488,3c458b,,,EDDF,KLAX,2020-03-29 07:32:03+00:00,2020-03-29 19:09:26+00:00,20200329,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
636614,GTI3707,,a028e5,N1093A,B763,KONT,KMIA,2020-03-29 07:32:03+00:00,2020-03-29 11:25:22+00:00,20200329,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
636615,AMX697,AM697,ad34b3,N950AM,B738,CYVR,KORD,2020-03-29 07:32:45+00:00,2020-03-29 19:42:57+00:00,20200329,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
