,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
161354,264325,SWA3084,WN3084,aa9e04,N7830A,B737,KBWI,KATL,2020-04-26 12:37:52+00:00,2020-04-26 14:10:38+00:00,20200426,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
161355,264327,UAL762,UA762,a059e3,N12109,B752,KIAD,KIAH,2020-04-26 12:37:58+00:00,2020-04-26 15:40:31+00:00,20200426,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
161356,264328,SKW3541,OO3541,ab68d0,N834SK,,KDTW,KIAH,2020-04-26 12:38:00+00:00,2020-04-26 15:06:28+00:00,20200426,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
161357,264329,DAL1696,DL1696,ac76ea,N902DE,MD88,KATL,K4B8,2020-04-26 12:38:00+00:00,2020-04-26 14:14:08+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Robertson Field,41.69039916992188,-72.86479949951172,200.0,,US,US-CT,Plainville,K4B8,,4B8
161358,264330,RPA3670,YX3670,abe2f6,N865RW,E170,KIND,60CO,2020-04-26 12:38:13+00:00,2020-04-26 14:58:52+00:00,20200426,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
161359,264331,UPS765,5X765,a0fea3,N163UP,A306,KDFW,KSDF,2020-04-26 12:38:27+00:00,2020-04-26 14:18:09+00:00,20200426,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
161360,264335,RPA3448,YX3448,a86e35,N642RW,E170,KDTW,KORD,2020-04-26 12:38:59+00:00,2020-04-26 13:23:16+00:00,20200426,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
161361,13208,SFJ29,7G29,84cefa,JA27MC,A320,RJTT,RJBB,2020-04-26 12:39:05+00:00,2020-04-26 13:40:45+00:00,20200426,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
161362,264337,DAL2350,DL2350,a3fffc,N357NB,A319,KATL,KJFK,2020-04-26 12:39:30+00:00,2020-04-26 14:10:37+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
161363,264338,DAL139,DL139,a64cdb,N505DN,A359,EHAM,KDTW,2020-04-26 12:39:31+00:00,2020-04-26 20:31:34+00:00,20200426,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
161364,264345,DAL1848,DL1848,a434f9,N370NB,A319,KDTW,KLGA,2020-04-26 12:40:36+00:00,2020-04-26 13:52:43+00:00,20200426,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
161365,264346,SWA4217,WN4217,aa779d,N7738A,B737,KSTL,KHOU,2020-04-26 12:40:42+00:00,2020-04-26 14:12:17+00:00,20200426,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
161366,264349,BRU900,B2900,51007f,EW-399PO,E195,EDDM,UMMS,2020-04-26 12:41:07+00:00,2020-04-26 14:22:12+00:00,20200426,Munich Airport,48.353802,11.7861,1487.0,EU,DE,DE-BY,Munich,EDDM,MUC,,Minsk National Airport,53.882499694824,28.030700683594,670.0,EU,BY,BY-MI,Minsk,UMMS,MSQ,
161367,264350,DAL1115,DL1115,a385c8,N326NB,A319,KDTW,KATL,2020-04-26 12:41:15+00:00,2020-04-26 14:15:10+00:00,20200426,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
161368,264352,DAL1572,DL1572,abe930,N867DN,B739,KATL,KMCF,2020-04-26 12:41:18+00:00,2020-04-26 13:45:20+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
161369,264351,KAL543,KE543,71c076,HL8076,B77L,LHBP,EDDF,2020-04-26 12:41:18+00:00,2020-04-26 14:11:26+00:00,20200426,Budapest Liszt Ferenc International Airport,47.429759999999995,19.261093,495.0,EU,HU,HU-PE,Budapest,LHBP,BUD,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
161370,264353,UAL475,UA475,aa7abd,N77430,B739,KIAD,KLAX,2020-04-26 12:41:27+00:00,2020-04-26 17:50:17+00:00,20200426,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
161371,264354,DAL1051,DL1051,a3ac7a,N336DX,,KATL,KDCA,2020-04-26 12:41:46+00:00,2020-04-26 13:48:25+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
161372,264356,SWA4880,WN4880,ab5f6a,N8317M,B738,KOAK,KSJC,2020-04-26 12:42:15+00:00,2020-04-26 15:21:42+00:00,20200426,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
161373,264357,DAL1038,DL1038,a44d62,N3767,B738,KATL,KSFO,2020-04-26 12:42:38+00:00,2020-04-26 17:37:33+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
161374,264359,ACA135,AC135,c04414,C-FZUH,A319,CYYZ,CDJ5,2020-04-26 12:43:03+00:00,2020-04-26 16:23:24+00:00,20200426,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Strathmore (D.J. Murray) Airport,51.13190078735352,-113.55999755859376,3150.0,,CA,CA-AB,Strathmore,CDJ5,,CDJ5
161375,264363,DAL1068,DL1068,a93d9f,N695DL,B752,KATL,KRSW,2020-04-26 12:43:21+00:00,2020-04-26 14:02:29+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
161376,264366,ASH6161,YV6161,a658c4,N508MJ,CRJ7,KIAD,KHSV,2020-04-26 12:43:24+00:00,2020-04-26 14:15:58+00:00,20200426,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Huntsville International Carl T Jones Field,34.637199401855,-86.775100708008,629.0,,US,US-AL,Huntsville,KHSV,HSV,HSV
161377,264368,DAL1098,DL1098,ac96fb,N910DE,MD88,KOMA,KATL,2020-04-26 12:43:31+00:00,2020-04-26 14:23:21+00:00,20200426,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
161378,264369,RPA3536,YX3536,a895b4,N652RW,E170,KIAD,KDTW,2020-04-26 12:43:32+00:00,2020-04-26 13:43:15+00:00,20200426,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
161379,264370,ENY3548,MQ3548,ab7260,N837AE,,KSGF,KDFW,2020-04-26 12:43:57+00:00,2020-04-26 13:39:21+00:00,20200426,Springfield Branson National Airport,37.24570084,-93.38860321,1268.0,,US,US-MO,Springfield,KSGF,SGF,SGF,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
161380,264371,UAL1210,UA1210,a923ef,N68843,B739,KIAD,KBNA,2020-04-26 12:44:01+00:00,2020-04-26 14:06:52+00:00,20200426,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
161381,264372,UAL1215,UA1215,a49f89,N39728,B737,KIAH,KIAD,2020-04-26 12:44:29+00:00,2020-04-26 15:14:34+00:00,20200426,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
161382,264373,TPA4012,QT4012,a3973f,N330QT,A332,SKBO,KMIA,2020-04-26 12:44:32+00:00,2020-04-26 15:43:45+00:00,20200426,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
161383,264374,AAL1824,AA1824,a00df9,N102UW,A320,PN62,KCLT,2020-04-26 12:44:39+00:00,2020-04-26 13:43:50+00:00,20200426,Cataney Airport,40.375099182128906,-80.29979705810547,1200.0,,US,US-PA,Midway,PN62,,PN62,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
161384,264375,SWA5587,WN5587,a5e0d3,N478WN,B737,KTPA,KBNA,2020-04-26 12:44:42+00:00,2020-04-26 14:16:38+00:00,20200426,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
161385,264377,ATN3218,8C3218,aabbd2,N791AX,B762,KATL,KPHX,2020-04-26 12:44:50+00:00,2020-04-26 16:25:42+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
161386,264378,RPA4495,YX4495,a01f73,N107HQ,E75S,KDCA,KBNA,2020-04-26 12:44:50+00:00,2020-04-26 14:10:57+00:00,20200426,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
161387,264379,RPA3565,YX3565,a84e24,N634RW,E170,KCVG,KORD,2020-04-26 12:45:03+00:00,2020-04-26 13:33:56+00:00,20200426,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
161388,264381,AAL746,AA746,aa88d2,N778XF,,KPHL,02XS,2020-04-26 12:45:08+00:00,2020-04-26 16:05:41+00:00,20200426,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
161389,264383,JIA5548,OH5548,a7e9e7,N609NN,,KPNS,KDFW,2020-04-26 12:45:18+00:00,2020-04-26 14:20:28+00:00,20200426,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
161390,264385,DAL1622,DL1622,a37d8d,N324DX,A321,KDTW,KLAS,2020-04-26 12:45:36+00:00,2020-04-26 16:47:52+00:00,20200426,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
161391,264386,DAL2390,DL2390,a94156,N696DL,B752,KATL,KFXE,2020-04-26 12:45:59+00:00,2020-04-26 14:08:58+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Fort Lauderdale Executive Airport,26.1972999573,-80.1707000732,13.0,,US,US-FL,Fort Lauderdale,KFXE,FXE,FXE
161392,264387,VLG8031,VY8031,344699,EC-MGY,A321,LFPG,LEBL,2020-04-26 12:46:00+00:00,2020-04-26 14:00:15+00:00,20200426,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Barcelona International Airport,41.2971,2.0784599999999998,12.0,EU,ES,ES-CT,Barcelona,LEBL,BCN,
161393,264390,UAL641,UA641,a60814,N488UA,A320,KIAD,KBOS,2020-04-26 12:46:14+00:00,2020-04-26 13:48:24+00:00,20200426,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
161394,264391,JBU376,B6376,a7bbe9,N598JB,A320,KFLL,KPHL,2020-04-26 12:46:37+00:00,2020-04-26 14:48:55+00:00,20200426,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
161395,264392,FDX626,FX626,a04e24,N119FE,,KLAS,KUTA,2020-04-26 12:46:44+00:00,2020-04-26 15:16:35+00:00,20200426,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Tunica Municipal Airport,34.680999755859,-90.34670257568399,194.0,,US,US-MS,Tunica,KUTA,UTM,UTA
161396,264394,SKW5960,OO5960,a0808f,N131SY,E75L,KDTW,KIAH,2020-04-26 12:46:51+00:00,2020-04-26 15:14:29+00:00,20200426,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
161397,264395,DAL1451,DL1451,a3dc34,N348NB,A319,KBWI,KMSP,2020-04-26 12:47:04+00:00,2020-04-26 14:55:07+00:00,20200426,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
161398,264396,AAL1806,AA1806,a06bd3,N126UW,A320,KMCF,KPHL,2020-04-26 12:47:05+00:00,2020-04-26 14:30:07+00:00,20200426,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
161399,264397,SWA5116,WN5116,abb222,N8527Q,B738,KONT,KLAS,2020-04-26 12:47:11+00:00,2020-04-26 13:22:46+00:00,20200426,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
161400,264398,SWR124K,LX1251,4b17de,HB-JBA,BCS1,ESSA,LSZH,2020-04-26 12:47:12+00:00,2020-04-26 15:05:55+00:00,20200426,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,,Z眉rich Airport,47.464698999999996,8.54917,1416.0,EU,CH,CH-ZH,Zurich,LSZH,ZRH,
161401,264399,DAL2510,DL2510,ab72b3,N837DN,B739,KATL,KMSP,2020-04-26 12:47:18+00:00,2020-04-26 14:52:57+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
161402,14904,SKW3093,OO3093,a973e0,N708SK,CRJ7,KDTW,KORD,2020-04-26 12:47:43+00:00,2020-04-26 13:32:08+00:00,20200426,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
161403,264406,AAL467,AA467,a95a1c,N701UW,A319,KTPA,KDCA,2020-04-26 12:48:04+00:00,2020-04-26 14:21:59+00:00,20200426,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
161404,264407,DAL2290,DL2290,a8df06,N6707A,B752,KJFK,KATL,2020-04-26 12:48:20+00:00,2020-04-26 14:44:08+00:00,20200426,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
161405,264408,JIA5027,OH5027,a79122,N587NN,CRJ9,KCVG,KCLT,2020-04-26 12:48:30+00:00,2020-04-26 13:48:16+00:00,20200426,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
161406,264409,SWA2521,WN2521,ad61de,N961WN,B737,KMDW,KATL,2020-04-26 12:48:39+00:00,2020-04-26 14:12:24+00:00,20200426,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
161407,264410,CHH7403,HU7403,7808e1,B-5687,B738,ZGSZ,ZUCK,2020-04-26 12:49:03+00:00,2020-04-26 14:38:35+00:00,20200426,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Chongqing Jiangbei International Airport,29.719200134277344,106.64199829101562,1365.0,AS,CN,CN-50,Chongqing,ZUCK,CKG,
161408,264411,DAL320,DL320,a45051,N3771K,B738,KATL,KSEA,2020-04-26 12:49:04+00:00,2020-04-26 17:48:15+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
161409,264412,PDT4782,PT4782,a92e72,N691AE,E145,KDCA,KROC,2020-04-26 12:49:12+00:00,2020-04-26 13:32:57+00:00,20200426,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC
161410,264413,JIA5030,OH5030,a657ad,N508AE,CRJ7,KPNS,KDCA,2020-04-26 12:49:17+00:00,2020-04-26 14:20:19+00:00,20200426,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
161411,264414,SKW5934,OO5934,ac9fbe,N912SW,CRJ2,KBOI,KSFO,2020-04-26 12:49:19+00:00,2020-04-26 14:09:54+00:00,20200426,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
161412,264416,PDT4916,PT4916,a83dc1,N630AE,E145,KPHL,KXSA,2020-04-26 12:49:32+00:00,2020-04-26 13:23:56+00:00,20200426,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Tappahannock-Essex County Airport,37.85960006713867,-76.89409637451172,135.0,,US,US-VA,Tappahannock,KXSA,,XSA
161413,264418,SWA3149,WN3149,abeb31,N8670A,B738,KMCF,KDCA,2020-04-26 12:49:45+00:00,2020-04-26 14:27:29+00:00,20200426,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
161414,264419,DAL1108,DL1108,ab14d9,N813DN,B739,KDTW,KSEA,2020-04-26 12:49:48+00:00,2020-04-26 17:14:50+00:00,20200426,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
161415,264420,SWA2339,WN2339,a63bf4,N500WR,B738,KATL,49OH,2020-04-26 12:50:00+00:00,2020-04-26 14:02:44+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Gilbert Airport,41.3667,-81.966499,790.0,,US,US-OH,Olmsted Falls,,,
161416,264422,SKW3628,OO3628,a25cdc,N251SY,E75L,KIAH,KMSP,2020-04-26 12:50:19+00:00,2020-04-26 15:23:10+00:00,20200426,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
161417,264423,UAL1763,UA1763,aa5691,N76505,B738,KIAD,KSFO,2020-04-26 12:51:03+00:00,2020-04-26 18:30:29+00:00,20200426,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
161418,264425,DAL2796,DL2796,a49d22,N397DN,,KATL,KBOS,2020-04-26 12:51:09+00:00,2020-04-26 14:37:19+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
161419,264426,SKW5155,OO5155,ad906f,N973SW,CRJ2,KIAD,WV65,2020-04-26 12:51:49+00:00,2020-04-26 13:20:20+00:00,20200426,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Carr Airport,39.44929886,-80.01139832,1670.0,,US,US-WV,Fairmont,WV65,,WV65
161420,264428,AAL2216,AA2216,ad8769,N971AN,B738,KPDX,KDFW,2020-04-26 12:52:10+00:00,2020-04-26 15:58:23+00:00,20200426,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
161421,264429,DAL876,DL876,a45592,N379DN,,KATL,KLAX,2020-04-26 12:52:12+00:00,2020-04-26 17:18:03+00:00,20200426,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
